recid,eqid,magnitude,region,station_longitude,station_latitude,epi_dist,epi_azimuth,vs30,scaled_deltaW
3729,114,5.27,CALIFORNIA,-118.554,34.042,41.64231630524234,-1.6165600258583652,191.06,-2.083405255743751
3730,114,5.27,CALIFORNIA,-118.42,34.25,36.00058380495123,-0.9438386638416068,323.76,0.4044166842443944
3731,114,5.27,CALIFORNIA,-118.442,34.222,36.02265142138448,-1.0468709508024294,318.16,-0.2822829782052942
3732,114,5.27,CALIFORNIA,-118.078,34.168,12.208668211030998,0.193792372590484,397.27,1.9430712839851336
3733,114,5.27,CALIFORNIA,-118.093,34.091,3.572608500213524,0.2746724697319388,401.37,-0.4588655041275422
3734,114,5.27,CALIFORNIA,-118.087,33.944,12.95697662489716,3.023594831130654,339.06,1.6407443523697625
3735,114,5.27,CALIFORNIA,-118.412,34.146,30.0221388248994,-1.2459339826644735,400.44,0.7410159334535733
3736,114,5.27,CALIFORNIA,-118.421,34.221,34.299840245030964,-1.0216070910334976,320.93,1.1153778405304522
3737,114,5.27,CALIFORNIA,-118.366,34.235,31.03056568912629,-0.8936463117100721,393.67,-0.2727734026594886
3738,114,5.27,CALIFORNIA,-118.303,34.269,29.594780077832088,-0.6697650668441988,402.16,-0.1142958789244674
3739,114,5.27,CALIFORNIA,-118.437,34.306,41.107359862673135,-0.8432545575417736,348.87,-1.6569692114822934
3740,114,5.27,CALIFORNIA,-118.356,33.822,35.23958001217708,-2.41632227562124,289.04,-1.209763849200667
3741,114,5.27,CALIFORNIA,-117.818,33.821,37.40913024269462,2.3569939353759524,416.93,-0.1884261498031238
3742,114,5.27,CALIFORNIA,-117.952,34.064,13.99315305186763,1.538342607425068,334.69,-0.7587126344090258
730,118,6.93,CALIFORNIA,-122.342,37.465,62.26012894506065,-0.7106783183106652,391.91,-0.7624895182897179
732,118,6.93,CALIFORNIA,-122.082,37.657,70.63776482919508,-0.2513567201468771,271.06,0.5866228157675754
733,118,6.93,CALIFORNIA,-122.061,37.657,70.19622261790123,-0.2257981188918586,517.06,-0.3208682359601753
734,118,6.93,CALIFORNIA,-122.313,37.484,62.25794119892371,-0.6573341859875885,415.27,-0.1978556440857538
735,118,6.93,CALIFORNIA,-122.32,37.47,61.42978846553719,-0.6808339232467935,449.64,-0.3280491015494612
736,118,6.93,CALIFORNIA,-121.952,37.397,40.01557933033833,-0.1535081300642913,239.69,-1.0097208427543551
737,118,6.93,CALIFORNIA,-122.303,37.785,90.5920086840413,-0.4208096052271585,190.0,1.885498488613861
740,118,6.93,CALIFORNIA,-121.984,37.047,9.02104396319262,-1.4926833450523134,476.54,-0.1040195648530791
741,118,6.93,CALIFORNIA,-121.184,36.573,81.13861455486231,2.261208735295799,439.58,-0.2437902569595936
742,118,6.93,CALIFORNIA,-121.143,36.532,86.8821771265847,2.2741802096445363,304.08,0.0906156680156905
743,118,6.93,CALIFORNIA,-121.249,36.658,70.7102478862854,2.211747386647857,331.21,0.6081736993943473
744,118,6.93,CALIFORNIA,-121.043,36.569,91.42078160980884,2.176049345712094,422.79,0.5369028249766485
745,118,6.93,CALIFORNIA,-121.195,36.673,73.67723660325053,2.154156736118436,391.01,-0.8761447621493036
746,118,6.93,CALIFORNIA,-121.18,36.483,88.14288978904436,2.345526526114909,509.87,-1.0201470892392384
747,118,6.93,CALIFORNIA,-122.308,37.512,64.47725783671518,-0.622295888640309,627.59,0.0958433511240227
748,118,6.93,CALIFORNIA,-122.24,37.87,97.31262365804744,-0.3287814985023232,512.27,-0.2331062940157547
749,118,6.93,CALIFORNIA,-122.249,37.876,98.2020786638806,-0.334188965182216,623.52,1.0128040608076034
750,118,6.93,CALIFORNIA,-121.807,37.452,46.14105667689712,0.1460691089712843,571.99,-0.932209846736009
751,118,6.93,CALIFORNIA,-121.953,36.973,9.766021902609872,-2.448203872216962,288.62,0.408184664780788
752,118,6.93,CALIFORNIA,-121.803,37.05,7.18234929052593,1.426177588485985,462.24,-0.7418785819531869
753,118,6.93,CALIFORNIA,-121.551,37.124,30.92514725815239,1.265475976363006,295.01,-1.2357448530645252
754,118,6.93,CALIFORNIA,-121.55,37.118,30.819175615131044,1.2869642386864288,561.43,0.7431989157175151
755,118,6.93,CALIFORNIA,-121.932,37.709,74.29844800885554,-0.0583068848321814,318.31,-0.7585602509353124
756,118,6.93,CALIFORNIA,-122.136,37.492,54.88761679494112,-0.420041336824091,238.06,-0.8267358724952079
757,118,6.93,CALIFORNIA,-122.295,37.844,96.3248617918332,-0.3860944460791628,198.74,2.1517533175951344
760,118,6.93,CALIFORNIA,-121.929,37.535,55.01101614801647,-0.0741359598840713,284.79,-0.1065043656471059
761,118,6.93,CALIFORNIA,-121.919,37.53,54.39825753522067,-0.0586921790593447,367.57,-0.1965609414915673
762,118,6.93,CALIFORNIA,-121.568,36.973,29.01679658876268,1.8310512941915733,729.65,-0.266572319751557
763,118,6.93,CALIFORNIA,-121.569,37.009,28.15233036079035,1.694437220626147,308.55,-1.1053762748105225
765,118,6.93,CALIFORNIA,-121.556,36.982,29.813979100407696,1.7893569634472282,270.84,-0.5017826082529258
766,118,6.93,CALIFORNIA,-121.536,36.987,31.44246718511703,1.759663837953861,349.85,0.4963267481320107
767,118,6.93,CALIFORNIA,-121.522,37.001,32.41632001948349,1.705235332598077,221.78,-0.4301294113061253
768,118,6.93,CALIFORNIA,-121.484,37.026,35.528690305213004,1.6146329523943168,663.31,-0.8385741281899167
769,118,6.93,CALIFORNIA,-121.434,37.033,39.947152484094566,1.5898298559551298,333.85,0.4615397851298378
770,118,6.93,CALIFORNIA,-122.476,37.808,100.04007635366196,-0.549302463854837,584.17,2.178743016650442
771,118,6.93,CALIFORNIA,-121.714,37.338,36.24294001967001,0.4257150103154639,281.61,-1.24900447318102
772,118,6.93,CALIFORNIA,-122.086,37.67,72.12303850779281,-0.2510767368936127,337.88,0.7982455800155926
773,118,6.93,CALIFORNIA,-122.082,37.679,73.00410047167115,-0.2429692247596757,735.44,-0.7550487066575634
774,118,6.93,CALIFORNIA,-121.446,36.765,49.52093411705136,2.234495676449184,621.2,-2.2870587642925395
775,118,6.93,CALIFORNIA,-121.397,36.848,48.277039480071295,2.027150893163137,282.14,0.6322089887085915
776,118,6.93,CALIFORNIA,-121.4,36.85,47.93870707410064,2.025490236496704,198.77,0.0478602106355614
777,118,6.93,CALIFORNIA,-121.413,36.888,45.1471283030717,1.953107192891541,215.54,0.3060418003128319
778,118,6.93,CALIFORNIA,-122.01,37.172,18.438222699146355,-0.658838289208598,594.83,-0.2586155088095216
780,118,6.93,CALIFORNIA,-122.361,37.529,68.80675770277675,-0.6613546611967916,586.08,-0.571092334732703
781,118,6.93,CALIFORNIA,-121.897,36.597,49.25534380953597,-3.1159749736791094,638.63,-0.6970993351482524
782,118,6.93,CALIFORNIA,-122.314,37.813,93.82350463119202,-0.4165477228680172,248.62,2.555562569439719
783,118,6.93,CALIFORNIA,-122.267,37.806,91.48889238012688,-0.3787166223244191,306.3,1.975732381718828
784,118,6.93,CALIFORNIA,-122.797,38.043,137.47967539252895,-0.6232482982760176,418.07,2.435897520089818
785,118,6.93,CALIFORNIA,-122.112,37.453,50.06948998066914,-0.416825293539987,209.87,-0.0670514470822826
786,118,6.93,CALIFORNIA,-122.21,37.42,51.13338461697042,-0.6019648378766159,425.3,0.5934364118083951
789,118,6.93,CALIFORNIA,-122.342,37.935,107.23870109073718,-0.3858699352330045,259.9,1.1310609774812368
790,118,6.93,CALIFORNIA,-121.395,36.753,53.94920699860871,2.2015379873652785,608.67,-1.404784655004565
791,118,6.93,CALIFORNIA,-122.385,37.728,88.2941046664957,-0.5251277695210608,362.4,0.0869820451292063
792,118,6.93,CALIFORNIA,-122.513,37.778,99.03437387022277,-0.5950138015384003,614.57,0.9584867506523423
793,118,6.93,CALIFORNIA,-122.432,37.74,91.5856153154632,-0.5567877443375031,582.9,1.014466876687521
795,118,6.93,CALIFORNIA,-122.457,37.792,97.64996430867154,-0.5443334229486821,594.47,1.90081667062144
797,118,6.93,CALIFORNIA,-122.408,37.803,96.5310076086342,-0.4995941896406256,585.23,0.0181962408531691
798,118,6.93,CALIFORNIA,-122.398,37.622,79.03202217994226,-0.6130817457056055,190.14,2.041511338810537
799,118,6.93,CALIFORNIA,-121.642,36.671,46.31176041683688,2.6579555899057987,279.56,-1.5992999191183424
800,118,6.93,CALIFORNIA,-121.803,37.21,20.085765671994373,0.3608905349240905,671.77,-0.1213420286397938
801,118,6.93,CALIFORNIA,-122.031,37.255,27.17983893893265,-0.5045246997643886,380.89,-0.7264400045853803
802,118,6.93,CALIFORNIA,-122.009,37.262,26.994053390808386,-0.4272602811312355,347.9,-1.134617116663024
805,118,6.93,CALIFORNIA,-122.025,37.402,42.03431218363042,-0.303980568520995,267.71,-0.3943539088775438
806,118,6.93,CALIFORNIA,-121.88,37.597,61.74072853187621,0.0041480956041056,400.62,-0.8543133014111999
808,118,6.93,CALIFORNIA,-122.062,37.001,16.535400599693673,-1.83956114317098,713.59,0.7265637223895421
809,118,6.93,CALIFORNIA,-122.06,37.001,16.36392859389018,-1.842469558617183,713.59,1.11623585871698
810,118,6.93,CALIFORNIA,-121.995,36.972,12.556912086775723,-2.222700465853847,388.33,0.9942803696463146
811,118,6.93,CALIFORNIA,-122.258,37.429,54.4519984015022,-0.6556947142991504,453.98,-1.375452975304345
812,118,6.93,CALIFORNIA,-122.361,37.807,94.9949319248318,-0.4591867668544281,659.81,-0.0061489565780646
831,125,7.28,CALIFORNIA,-115.743,34.56,75.21314889645126,1.007667169810947,382.93,0.910881369275806
832,125,7.28,CALIFORNIA,-117.951,33.817,146.2533040174491,-1.8581069321122583,269.29,-0.1344611415319915
833,125,7.28,CALIFORNIA,-118.059,34.127,149.8699392111717,-1.6168950797633204,330.5,-0.7910473764922911
834,125,7.28,CALIFORNIA,-118.036,34.13,147.73190963609585,-1.6155350357927956,367.53,0.3930328257551342
835,125,7.28,CALIFORNIA,-116.066,35.271,123.54935567619376,0.2759867145806651,324.62,0.8097476228814745
836,125,7.28,CALIFORNIA,-117.974,34.1,142.2692704250123,-1.641303833860592,544.68,-0.4523230354646894
837,125,7.28,CALIFORNIA,-117.047,34.887,94.6227602962471,-0.6314149874846261,370.08,-0.4486040165676082
838,125,7.28,CALIFORNIA,-118.158,33.965,161.0540196909999,-1.7249288111599952,267.13,-0.067830010943012
839,125,7.28,CALIFORNIA,-118.225,34.286,165.07798885863932,-1.5041950967490572,550.11,-0.0301631292303734
840,125,7.28,CALIFORNIA,-117.65,35.002,142.53281134530278,-0.8907120230573802,291.03,0.9024449810653026
841,125,7.28,CALIFORNIA,-117.896,33.916,138.42092329379238,-1.7932409308998214,322.75,-0.0410608833881432
842,125,7.28,CALIFORNIA,-118.018,33.847,151.2661327701424,-1.8248864981660973,270.96,0.1416680710997024
843,125,7.28,CALIFORNIA,-118.331,34.168,174.72433452931168,-1.5818192021034112,320.57,1.0985988150273094
844,125,7.28,CALIFORNIA,-118.696,34.15,208.43001054101364,-1.5863258425172433,403.72,-0.8702870882067488
845,125,7.28,CALIFORNIA,-118.571,34.358,197.37028916463828,-1.471396445945079,409.4,0.2441135373775013
846,125,7.28,CALIFORNIA,-118.196,33.899,165.89494630301195,-1.764820906949838,266.9,1.2103173636540412
847,125,7.28,CALIFORNIA,-116.858,34.851,81.95338058043365,-0.490340806123219,352.98,0.5743497748777282
848,125,7.28,CALIFORNIA,-117.915,34.087,136.9803593347211,-1.6551801784530502,324.79,0.1783045890600088
849,125,7.28,CALIFORNIA,-116.509,33.962,27.2460945488781,-2.891353318249032,359.0,-1.0374805994947394
850,125,7.28,CALIFORNIA,-118.167,33.924,162.70573408395106,-1.7516077916706467,271.9,0.4474742759867039
851,125,7.28,CALIFORNIA,-117.939,34.15,138.6786291648903,-1.6034301484808104,459.14,-1.148510366099542
852,125,7.28,CALIFORNIA,-118.019,34.093,146.4737368898716,-1.644156261646928,290.63,-0.1343704282853853
853,125,7.28,CALIFORNIA,-117.709,33.869,123.15724065993015,-1.8672850590256729,367.54,0.2209199597326459
854,125,7.28,CALIFORNIA,-116.684,35.268,120.63655057541573,-0.188171902296741,367.43,0.5047219178540737
855,125,7.28,CALIFORNIA,-117.937,33.719,148.63869055980152,-1.930592235686316,270.54,0.987996135100344
856,125,7.28,CALIFORNIA,-118.231,34.2,165.43889753370777,-1.5619911723410829,371.07,0.721368473632925
857,125,7.28,CALIFORNIA,-117.883,34.137,133.5980180894311,-1.61603320510451,362.31,0.2375268200827197
858,125,7.28,CALIFORNIA,-117.943,33.99,141.0046565545699,-1.729374231897477,337.0,0.3484234632981979
859,125,7.28,CALIFORNIA,-116.979,33.729,72.44325606441494,-2.3736344400780776,328.09,-0.2079361582206073
860,125,7.28,CALIFORNIA,-118.044,33.727,157.60492544620797,-1.902302215727585,270.54,0.9144977837526368
861,125,7.28,CALIFORNIA,-116.155,33.717,59.5388140357391,2.6888145286603664,339.02,-0.1651342040081135
862,125,7.28,CALIFORNIA,-118.279,33.905,173.2753929958493,-1.7517576786649167,316.02,0.4384408013019745
863,125,7.28,CALIFORNIA,-116.314,34.13,13.668725342431248,2.174355452072728,379.32,-0.8132072858059036
864,125,7.28,CALIFORNIA,-118.26,33.929,171.04201172488152,-1.7385280346255585,301.0,0.4994231023441373
865,125,7.28,CALIFORNIA,-118.23,34.004,166.95922736671147,-1.6925949403095355,283.14,0.0653736013578702
866,125,7.28,CALIFORNIA,-118.244,34.115,166.98696904745847,-1.6184250298223457,329.06,0.2267955895392703
867,125,7.28,CALIFORNIA,-118.189,34.111,161.95398343706205,-1.623197033984559,364.91,-0.2864455295400462
868,125,7.28,CALIFORNIA,-118.298,34.082,172.23136675378188,-1.6377393090121148,315.06,0.066492044271031
869,125,7.28,CALIFORNIA,-118.178,34.037,161.72230084895966,-1.67429413656059,349.43,0.682238783628018
870,125,7.28,CALIFORNIA,-118.279,34.005,171.42797237946664,-1.6882795828123622,285.28,0.0795586812543212
871,125,7.28,CALIFORNIA,-118.298,34.045,172.62897891184576,-1.6614327380861709,329.52,-0.2157064335135183
872,125,7.28,CALIFORNIA,-118.289,33.976,172.80532896208516,-1.7060040978869322,241.41,1.0057392193144243
873,125,7.28,CALIFORNIA,-118.176,33.881,164.52099542569397,-1.7790457111334474,344.72,1.2220270618196651
874,125,7.28,CALIFORNIA,-118.254,34.238,167.57408800975773,-1.5367195282880348,411.55,-0.5174877244605706
875,125,7.28,CALIFORNIA,-117.973,33.921,145.2287206162552,-1.7780113042611791,338.27,0.0521558309550818
876,125,7.28,CALIFORNIA,-117.918,34.026,138.08689225163133,-1.7037661858712754,339.52,-0.1755776231090471
877,125,7.28,CALIFORNIA,-118.099,33.846,158.53213984038737,-1.8129492427001803,267.35,0.7544256794031391
879,125,7.28,CALIFORNIA,-116.419,33.905,32.76000557300377,3.093579880542257,355.42,-1.1396645107788128
880,125,7.28,CALIFORNIA,-116.57816,34.04856,21.311282850079333,-2.478044856619528,396.41,-0.8954414892730775
881,125,7.28,CALIFORNIA,-116.543,33.924,32.16901439860383,-2.828961678750445,344.67,-1.055096010500975
882,125,7.28,CALIFORNIA,-118.517,34.209,191.7900747808276,-1.5553821463866595,280.86,0.3060489447792697
883,125,7.28,CALIFORNIA,-116.512,33.829,41.74676916546893,-2.9722606586613027,312.47,-1.3796043032162946
884,125,7.28,CALIFORNIA,-117.748,34.056,122.07535400403432,-1.695588816554327,384.44,0.4710154367746286
885,125,7.28,CALIFORNIA,-116.683,33.324,99.82222730615152,-2.909103563279625,442.7,-0.5516122576166064
886,125,7.28,CALIFORNIA,-117.446,33.951,97.23090721105856,-1.8538813877486435,389.95,-0.7070628429190742
887,125,7.28,CALIFORNIA,-117.292,34.065,80.3655915991445,-1.7540301999899128,296.97,0.1082301055111707
888,125,7.28,CALIFORNIA,-118.093,34.091,153.2959221837263,-1.6416276255493325,401.37,0.4656634071567991
889,125,7.28,CALIFORNIA,-118.087,33.944,155.01953975784988,-1.7469293974286468,339.06,0.9067186543366949
890,125,7.28,CALIFORNIA,-116.852,33.851,54.54129667182548,-2.3579392123375937,659.09,-1.3881243183485914
891,125,7.28,CALIFORNIA,-118.421,34.221,182.9421524090206,-1.548324277355522,320.93,-0.0910088242444183
892,125,7.28,CALIFORNIA,-118.366,34.235,177.88662005768666,-1.5395000153567484,393.67,-0.8210203369019256
893,125,7.28,CALIFORNIA,-118.303,34.269,172.1747623501333,-1.517165279426579,402.16,-0.1455306506010655
894,125,7.28,CALIFORNIA,-118.534,34.16,193.46096827023035,-1.5834439433564218,257.21,1.0316234319242568
895,125,7.28,CALIFORNIA,-117.824,33.7278,138.56322216429672,-1.9516437073437392,303.09,-0.1560764007858365
896,125,7.28,CALIFORNIA,-116.009,34.021,44.117679964331664,2.0355329643655136,635.01,-1.013721642386874
897,125,7.28,CALIFORNIA,-117.818,33.821,134.4025167818116,-1.88215989975872,416.93,-0.4879426426501691
898,125,7.28,CALIFORNIA,-117.952,34.064,140.64834572904402,-1.6708310788732663,334.69,0.1496656070043147
899,125,7.28,CALIFORNIA,-116.823,34.904,85.79439885128626,-0.4249452287307307,353.63,-0.1120995632958374
3751,125,7.28,CALIFORNIA,-116.919,34.088,46.24633735218468,-1.840409108813934,436.14,-0.2543940102794064
3752,125,7.28,CALIFORNIA,-116.389,33.925,30.811004318358684,3.000070007405496,388.63,-0.0726038601851935
3753,125,7.28,CALIFORNIA,-116.2163,33.74624,54.27266650874608,2.757095722851606,292.12,1.2661067876047711
3755,125,7.28,CALIFORNIA,-116.572,35.043,94.34506262604788,-0.1319114675658219,368.2,0.2703018981222323
3756,125,7.28,CALIFORNIA,-116.54794,33.92474,32.23419132803578,-2.8146919611306283,367.84,-0.952109069253984
3757,125,7.28,CALIFORNIA,-116.3945,33.81663,42.69682243298542,3.0514824291615854,333.89,-0.9446910851391566
3758,125,7.28,CALIFORNIA,-116.656,33.99,30.89956676224003,-2.4236414308027987,425.02,-0.814213001763339
3759,125,7.28,CALIFORNIA,-116.935,34.238,46.17412214556136,-1.47693161874223,430.36,0.8461408782829488
900,126,6.46,CALIFORNIA,-116.935,34.238,10.161195189884204,-1.2596423822428695,430.36,0.1382010046417265
901,126,6.46,CALIFORNIA,-116.509,33.962,40.42801847867326,2.317596485310207,359.0,1.1856322375608952
902,126,6.46,CALIFORNIA,-116.078,33.426,111.39592227028918,2.462819005564939,370.6,0.6769137052940645
903,126,6.46,CALIFORNIA,-118.387,34.662,151.63170979136927,-1.2261211061934223,326.19,0.1001243185809228
904,126,6.46,CALIFORNIA,-117.709,33.869,89.54871346245235,-2.002575971878408,367.54,-0.8334646794127712
905,126,6.46,CALIFORNIA,-116.979,33.729,55.10175004338807,-2.88828235915329,328.09,-0.1558679656967931
906,126,6.46,CALIFORNIA,-117.313,34.405,49.44308700687241,-1.1156163575193585,358.36,-0.7195377900538631
907,126,6.46,CALIFORNIA,-116.155,33.717,82.960085857682,2.287201999248973,339.02,-0.1130429438565689
908,126,6.46,CALIFORNIA,-116.221,33.715,78.63123843792495,2.340801876100551,282.14,0.1972135214751377
909,126,6.46,CALIFORNIA,-116.314,34.13,48.395859679218105,1.7526727010990395,379.32,-1.1240522078427693
910,126,6.46,CALIFORNIA,-118.445,34.04,150.169525276945,-1.6887848159729597,379.0,0.1104004817221553
911,126,6.46,CALIFORNIA,-118.171,34.053,124.91571804711349,-1.7040936192052802,365.22,0.946272974493507
912,126,6.46,CALIFORNIA,-118.246,34.059,131.67880938841614,-1.6914008874560909,452.15,-0.0863995306996518
913,126,6.46,CALIFORNIA,-118.198,34.062,127.24308797730863,-1.6934702301217075,332.28,0.7380372283981602
914,126,6.46,CALIFORNIA,-116.28,33.628,82.18355180872277,2.471626051958721,473.8,-0.4722741978270869
915,126,6.46,CALIFORNIA,-115.987,33.564,105.90368657459794,2.3098121627828165,318.0,1.095131821133837
916,126,6.46,CALIFORNIA,-117.661,34.233,76.61419564878054,-1.5334116981716244,444.74,-0.849240797670718
917,126,6.46,CALIFORNIA,-117.902,33.634,117.93157258921852,-2.138082061746198,339.6,0.5527016622446662
918,126,6.46,CALIFORNIA,-115.831,33.421,127.33100665545018,2.323687906324991,382.07,1.3197153837886906
919,126,6.46,CALIFORNIA,-115.913,33.504,115.4689156633338,2.311606318023097,265.16,1.555116640562381
920,126,6.46,CALIFORNIA,-116.512,33.829,51.46576744921395,2.5326778649859034,312.47,-0.3100217336090666
921,126,6.46,CALIFORNIA,-117.909,34.458,103.03133229023156,-1.2952073267126287,624.01,-0.0428133053524734
922,126,6.46,CALIFORNIA,-117.52,34.467,69.59802819906932,-1.145370398274092,333.41,-0.4902649211117661
923,126,6.46,CALIFORNIA,-116.683,33.324,99.21246401699348,3.003187375452589,442.7,0.9651126780561224
924,126,6.46,CALIFORNIA,-117.579,34.169,69.19164148842148,-1.632899573421017,509.1,-0.7584820012037122
925,126,6.46,CALIFORNIA,-117.574,34.104,69.60766325193302,-1.7368811822040746,390.18,-1.056455185490023
926,126,6.46,CALIFORNIA,-117.446,33.951,63.70143095070041,-2.035662590699018,389.95,-1.2731310726133525
927,126,6.46,CALIFORNIA,-116.931,33.58,70.50162494713236,-3.008197318701008,564.11,2.369897202700206
928,126,6.46,CALIFORNIA,-115.984,33.28,129.55826409490527,2.4876463199330154,324.5,2.0270783639123646
929,126,6.46,CALIFORNIA,-117.288,34.103,43.8704916848852,-1.8425109767529912,325.83,-0.7602694073301557
930,126,6.46,CALIFORNIA,-117.292,34.065,45.54723269316966,-1.9294462493686195,296.97,-0.9116880449509864
931,126,6.46,CALIFORNIA,-116.96,33.76,51.33996563567421,-2.9047964698072817,330.74,-1.4456055917364066
